1m,reportedEPS,totalNonCurrentAssets,totalCurrentAssets,otherNonCurrentLiabilities,cashflowFromFinancing
0.07045017543164112,-0.22330097087378642,0.003937252626561971,0.08905852417302795,0.04832935560859197,-0.9843298969072165
-0.09089732807142381,-0.14151272220285815,0.02578954138299494,0.029104319810920654,0.013112993172323062,-1.5418187448117746
0.10471464019851129,1.5920138888888888,0.09189292624327594,0.0,0.20932780900709594,1.0
0.07197614991482126,1.1274944567627498,-0.8509320349188971,0.0036873568355773045,0.09933774834437092,-1.169776119402985
-0.025886544563825664,0.1220971503904269,0.010756302521008454,0.0012810248198558138,0.05708245243128962,0.02086438152011927
0.12424517714957517,-0.07608695652173925,-0.006408265815995295,-0.23878464257511378,0.05175292153589317,-5.731231231231231
0.0981697171381033,0.0,0.0,0.0,0.0,0.0
-0.03472222222222221,-1.069182389937107,-0.007173709487419577,0.045128939828080306,0.07972899401125155,1.3137789904502046
-0.158098396904367,-0.10335917312661502,-0.011986556513964963,-0.08652815471982123,3.0760869565217392,-1.831111833550065
-0.002712722669319101,0.19696969696969702,0.02306525037936269,0.07830172263789814,0.043724696356275405,2.4838709677419355
0.040162980209546006,0.21637662207021435,-0.03392553392553388,-0.03961854063921344,0.20932780900709594,-0.6615303668069754
0.019870041039671715,0.26100628930817593,-0.3023588701861146,-0.042973010142490664,0.03876818511588831,3.3903607838349306
-0.001373454863278778,0.3651685393258428,0.00990099009900991,0.0002835672763363828,0.014961832061068714,-0.16420884814667203
0.03542560622692337,-0.16788166930797677,-0.1253504764934621,0.06339458146647647,0.20932780900709594,-2.9474913976433648
-0.03141019666324918,-0.23423423423423428,0.05505513702369247,-0.0731729042027286,0.10782974251182353,-0.146748953052678
0.05710920594921798,0.1206896551724137,0.0875631951466127,-0.08082901554404143,0.04325153374233137,2.622112211221122
0.0021404109589040488,0.07719298245614037,-1.0,0.08364451082897695,0.20932780900709594,0.4838302385362516
0.040256175663311966,0.10586648685097755,0.005091224215038492,-0.0578017219676753,0.0,0.5648050579557429
0.0029380341880340666,-0.12217194570135748,-0.02366418265419379,0.6283319229955575,-0.5580064385358292,-1.8696808510638299
-0.03789004457652312,0.6666666666666667,0.017565705166952883,-0.09529320306012479,0.02860805613656292,5.480373831775701
-0.00715361445783147,-0.13306109869789662,-0.01079165805248794,0.02479377859868892,0.20932780900709594,-0.9908763286346426
0.04689331770222749,-0.625,-0.02231408971415494,-0.008345815161612147,-0.10825070499408718,-1.0026253209310156
0.04633879781420758,0.0714285714285714,0.011715338573284662,-0.09947119038763197,-0.05287206266318534,-0.3022905364677516
0.11323368574553405,-0.04054054054054057,0.6226820054945055,-0.329918234656684,-0.21889952153110048,-0.6375384615384616
-0.016691007719590978,0.5982142857142856,0.012219107000878804,0.01156798822168481,-0.0006447133505257385,-0.6930193439865433
0.02644311916282205,0.0,-0.0361737725725495,0.05555177343590434,0.006785411365564098,0.45260115606936413
-0.008682830930537344,0.6250000000000002,0.012117181417077516,0.07784632641615263,-0.002139037433155133,-2.5337423312883436
0.014741556260496447,0.03529411764705892,-0.0016677785190126748,-0.25526436781609196,0.09794249367170771,-1.6403819244382254
0.018018018018018056,-0.17647058823529405,-0.18859158912484342,0.061494512103443144,3.011612841307165,-0.45386752449188483
0.18607205623901568,0.0,-0.16426642664266422,0.10710592406559316,0.0,0.4572405929304446
-0.040418044150581145,0.0,0.0,0.0,0.0,0.0
-0.061128526645767955,-0.07492354740061169,0.03114928311353471,0.11351310350058785,0.20932780900709594,-0.5012199630314234
0.1684159378036929,0.1587301587301586,0.10163592064044558,0.021744691737017208,0.011049723756906049,3.4976303317535544
0.04024319629415163,0.07650273224043702,-0.010836584308625885,0.08343601478612928,-0.06551459784066949,2.7423361823361825
0.05213567839195976,-0.09756097560975607,-0.155526561551115,-0.0026899504108734984,-0.1436170212765957,2.785491979889873
0.0010431879824743806,0.21649484536082464,0.012646457132229783,-0.47536407447396833,0.030238158951030325,-4.7216193656093495
0.08428380980595462,0.17142857142857126,0.3581644573283742,0.18933974277414323,0.07453641542983624,0.6760491803278688
-0.059618649601671625,-0.9435897435897436,-0.016714385642960128,0.2900562945190568,-0.008237683855020661,0.4886681883774131
-0.0012672665061461696,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
0.04321632259619257,-0.024038461538461675,1.2886532343584305,-0.016802925105788624,0.05252499683584366,-4.575376884422111
0.07256683787699192,-0.020547945205479423,-0.03928769052769254,0.1405348715259569,-0.07851825593761075,-1.1884359400998337
0.15374103177314646,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
0.019332161687170446,-0.466887417218543,0.003059013468156513,1.1748614958448753,0.1078950944421797,3.594001176239953
0.06906729634002362,0.08187134502923987,0.00790357636830663,0.1836846427593759,0.5938967136150235,-0.5008431703204047
0.08077841013401876,0.0714285714285714,-0.04155293718742048,-0.027497375434062832,0.032023027795268444,-0.5294727744165946
-0.0455512984248615,0.125,0.0547489163813375,0.2889696507456274,0.0805492070692091,289.43418530351437
-0.030975395430580033,-0.008130081300813052,-0.03443040454500934,0.43881453154875727,-0.14005602240896353,-0.463516913614761
0.11259478259564548,0.026779163609684353,0.00817610966620208,0.047883572286379295,-0.008810572687224627,-0.04608842473891561
-0.0129656307882281,0.0,-0.0049288297732275055,0.004834356256423034,-0.05958902411818656,0.14984508034290345
-0.005995877833989138,-0.044642857142857206,-0.0030526394162757597,0.1173639392817476,-0.05467211873390887,3.5644444444444447
0.007339449541284404,-0.08823529411764708,-0.05073775055679286,-0.10252218589444184,0.0034693969803816227,2.6982758620689653
0.0515012925034799,0.08771929824561409,0.3790082244474189,-0.047467169947841725,-0.2676209482722963,-0.42455602561346395
-0.0848865933078824,0.036713678083725165,0.17414420350053006,0.17857287901555452,0.0,1.2819683908045976
0.14339994370954123,-0.20018075011296887,-0.04190222813435318,-0.11946265792419641,-0.014000000000000012,0.5284671532846716
-0.024260869565217447,0.072072072072072,0.021849430909174128,0.1497105045492142,0.08943089430894302,-0.8550561797752809
-0.09282444174530502,9.971223021582734,0.0556322815963739,-0.07152016609165568,-0.48882008943928446,-6.728632478632479
0.1253515468059463,0.6212121212121213,0.033859910581222064,0.2177875549968573,0.0,1.687878787878788
-0.10547274688199992,0.0,0.16232391827177994,-0.09511319828756548,0.08536560762639644,-0.7318109346745487
0.09998425444811843,0.14529914529914545,-0.00046921244495778947,-0.14212258329905392,0.006054781355117722,-2.414167198468411
0.02660241580011191,-0.5952380952380952,0.12497819539254107,-0.016450357832557105,0.13225836958577641,-1.1774595665793006
0.10241483398016382,0.5421686746987953,-0.02251467807742069,0.11202177245284206,0.016959798994974795,-3.039443155452436
0.11494252873563227,-0.5294444444444444,-0.1258964655939453,-0.08753733150375331,0.0,-0.1523937963587323
0.02992476060191529,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
0.13797976553717684,0.041095890410958846,0.06454807934891282,-0.07048123051188948,0.02523889660613632,-0.8639175905279357
0.2720627562845426,0.0769230769230771,-0.005546797539696224,-0.2660288847307678,0.0398501855959692,0.7312536483531704
0.06011279159189953,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
0.18730712464779264,-0.1504424778761061,0.08794916515328555,0.4315803477297142,0.2473897567067591,0.5620869621048481
0.016729857819905325,-0.09375000000000011,-0.07592110160029775,-0.07844756399669695,0.008403361344537785,-0.34705882352941175
0.03147273164090669,0.0714285714285714,0.006591233659233309,-0.13830407651484222,-0.003278688524590123,-1.3478574867597497
0.011730205278592365,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
0.0424501745298953,0.193798449612403,0.020645900206458956,0.05221056665229673,0.05285118219749663,-0.3217665615141956
0.034322005269914246,0.20945945945945943,0.007336347323948056,0.017074238699265498,0.02711792605398977,0.9896922526511904
-0.0008726003490402423,-0.3788098693759072,0.19936272318373116,-1.0,0.20932780900709594,-1.969242100684463
0.025035427491733486,-0.23809523809523814,0.019413301584151776,0.1968049402604377,-0.033092037228541926,0.8681948424068768
-0.02126567662058565,-0.5070224719101124,0.01933889866357208,-0.06953732305916693,0.011758321273516614,-0.20082815734989645
0.06067274441999371,0.25619834710743805,-0.009858103061986534,0.08498274922825488,0.3398268398268398,-4.092485549132948
-0.06373460668509667,1.609375,0.4147039030955586,-0.026344980587909017,-0.15353697749196138,0.15877437325905297
-0.0044190756766709915,0.525158562367865,-0.0050476392333517195,0.04669216670099163,0.0,-0.9894265403344213
-0.12755519215044975,28.580000000000002,0.06557576166537338,0.12096207215541166,0.01942645698427392,1.2143882310728382
0.05164686047946043,-0.1410658307210031,-0.002814362041291929,-0.04620000000000002,-0.04412556053811656,3.222591362126246
0.1957209302325582,0.5307262569832403,0.12411481248690559,0.0016422233879980208,0.053012048192771166,-0.7679587964217945
0.1681846408611054,0.0,-0.009484516216741512,0.04801025599693731,0.14784075348184755,0.005699898590761254
-0.01348314606741563,0.0,-0.13642817797906848,-0.02069671178084742,0.20932780900709594,2.2999058380414312
0.07742341586235857,-0.07446808510638292,1.311757857974389,-0.09215705732526214,-0.10185406222646609,4.175718849840256
0.01695742344760287,-0.20289855072463758,0.17153683596881142,-0.015151515151515138,-0.003946329913180779,-2.7891156462585034
0.01601372605090079,-0.6307692307692307,-0.021309722996839642,0.0024334600760456127,0.20932780900709594,54.25
0.0017193947730400616,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
-0.0786316472114138,0.04174015285126398,-0.3148681758828621,-0.09978827724537553,-0.5355500530597808,0.7796934865900382
-0.021330724070450113,-0.5188679245283019,0.0009051664113632896,0.08260631832635057,0.018755923579587996,-0.8099635238662611
0.12248834592509228,-0.22916666666666663,-0.008779067947795038,1.2990809824201865,0.2560689115113548,55.92537313432836
-0.05359927234927231,0.5900000000000001,0.21407169798018955,0.008672248803827776,0.000858377567732882,-3.783132530120482
0.017073514886411623,-0.02777777777777779,0.01634458225170654,0.024102393617021267,0.02131438721136769,-0.16683937823834194
0.02234116825692345,0.021739130434782483,0.014349400947339053,-0.046128769356153176,-0.0608974358974359,-0.6879194630872483
-0.003884075291305633,0.03053435114503822,0.0025686305988119607,1.755412991178829,-0.012335853561480259,-38.34
0.04393891074022904,-0.23051409618573804,-0.009329962732271713,0.03261314905356305,0.03349875930521096,0.578088578088578
0.23737373737373724,-10.0,0.24608795895792945,0.40936337906252307,0.11574182857001514,-0.5112926414847732
0.14537859400873088,-0.6634699215344376,-0.10740281810228414,0.06793252183668863,0.010932162030258707,-0.639188790560472
-0.13722826086956508,0.19148936170212782,0.014889666114149547,-0.10408188935249674,-1.0,4.8758578083097355
0.047280122013218184,0.5485573539760731,-0.007120812086020112,0.06115626640910099,0.20932780900709594,-0.8226378156113405
0.07991437745272911,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
0.12715885367242374,0.29729729729729737,0.016725578195510238,-0.11474719963190183,0.8201193520886616,-0.12457278178584508
0.019490254872563728,-0.032258064516129115,0.0,0.0,0.0,0.0
0.13632616828355837,-0.07284768211920534,-0.005722993565865253,0.020535810479188843,0.001553116587285075,0.6427369601794728
-0.03324250681198926,-0.07692307692307698,-0.004373155435317244,0.02832586593141473,0.005725190839694694,-1.3080030571023038
-0.1779000458505272,0.0,0.07027464867954003,-0.037250532208031095,0.7182302020947164,-0.4802247312020965
0.09216319342530088,-1.5235602094240837,0.36469530751653356,0.3391053012336127,3.2413680693271036,235.61778576240738
0.06352601156069371,0.0,-0.06289090536245256,0.1121522411128284,1.376227495908347,-2.0842857142857145
-0.012989690721649572,0.0938967136150235,0.010764222830509818,0.04149543951087509,0.03460342146189732,-0.0032626427406199365
-0.04310651941574639,0.5121951219512195,0.0012567613762040075,0.07862713826928536,0.001315295001879102,-0.3772455089820359
0.040357529794149416,0.044554455445544594,-0.03718430951101559,0.027747968726046235,-0.009363295880149836,0.6141304347826086
0.09542820347714098,0.0,-0.04291369961455538,0.2354351474466554,0.20932780900709594,1.4919925512104282
-0.049973110495180495,0.012096774193548487,0.008319747528380717,-0.11594247815037506,-0.013169845594913743,-11.20766129032258
0.08672408672408682,0.03314917127071837,0.018037654362642597,0.06241217299967361,0.03241832266756495,3.466139954853273
-0.017338437288898834,-0.2615384615384616,1.0964875336927222,-0.2781221989841649,0.16547592877555517,-1.3257553317535544
0.0008041083523673276,0.7225000000000001,-0.016192822321068556,0.055604162247876454,-0.10963803148630225,-0.4634920634920635
0.05465795806118945,0.2880729958722572,0.031300807546054354,-0.06450131986686558,0.2612926477654973,-0.47119420068676077
0.3421400264200791,0.2142857142857142,0.1437702632977289,-0.04283221500656609,-0.7376399048206574,0.6869758263443513
0.1636336648359804,-0.08771929824561397,-0.002478348868909075,-0.45049292756108017,-0.009589566551591822,-14.10236220472441
-0.09799476896251103,-0.3787878787878789,0.009152304683175183,0.026553044337408904,0.02473498233215543,0.09040333796940203
0.07141555838950642,1.8125,-0.01037496083278211,-0.026070543824466164,-0.029685103311377747,-0.3242748889469559
-0.06926871113017374,0.0,-1.0,0.27586025318621,0.20932780900709594,-0.254379760514133
0.08522177028859179,2.2071724137931037,0.02737024490902673,0.0713849535889215,0.20932780900709594,-1.220403041041449
0.05221697051541763,0.0,-0.06785408362664713,0.744030184183091,0.0,-0.7285734523303584
0.0009214466712741398,-0.39902045520023044,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
-0.058256410256410374,0.10465116279069764,0.008209931813485838,0.028906989960219676,0.0016333197223357132,-29.796296296296298
0.015606710885680775,-0.23391812865497075,-0.010262725779967119,-0.10174966352624493,0.0018382352941177516,2.3851851851851853
0.020862884160756545,-0.00952380952380949,0.0171632896305125,0.10181756984180401,-0.0031851744606919974,-1.4604810996563573
-0.09008659687217269,0.0588235294117645,0.01806260051960895,-0.08421960333429146,-0.02572898799313894,-39.629629629629626
0.12778446718844094,-0.20304568527918776,0.10927799312974695,0.22693530300362363,-0.1189723977386099,0.6485927411772081
-0.1184290396989196,0.24731182795698903,-0.008442776735459678,0.0037655471454109968,0.0,-0.12278630460448647
-0.022807865892972234,-3.5,-0.024499645525440372,-0.1470844422937334,0.08508356985178178,-1.7755028303023004
0.016017401621514882,0.03018508908493356,0.0,0.059626533546282,0.20932780900709594,-0.06693830034924331
